,snapped_at,price,market_cap,total_volume,ma100,ma30,ma20,daily_return,volatility,rsi
3836,2023-10-31 00:00:00,34498.70391946407,673508057017.6387,17075173423.648045,28040.74804289997,29587.682326308182,30525.545633450114,-0.0016650796096666642,2874.130074521247,89.29286834023003
3837,2023-11-01 00:00:00,34672.2892841885,676319525450.0793,16419150928.652369,28086.89136855471,29811.17494981156,30917.050575704925,0.005031648873814465,3001.654082597066,90.64371639786879
3838,2023-11-02 00:00:00,35457.45491210553,692543794894.7606,18642295524.912045,28149.61689854519,30072.587950711903,31353.466461019445,0.022645335630465224,3142.0143165713516,92.48597912868867
3839,2023-11-03 00:00:00,34924.05545044328,681560028736.5514,20690186421.955303,28206.627706745785,30322.08573416984,31757.61242250939,-0.015043365717716584,3221.8514937672594,86.36556435938618
3840,2023-11-04 00:00:00,34731.38136896784,677974451476.0634,17254049537.002068,28260.304791355677,30553.394737227125,32151.022312503785,-0.00551694466723196,3282.4795399963127,82.5350130738365
3841,2023-11-05 00:00:00,35048.407834901074,685385094861.7168,10001404422.938835,28318.786429691776,30807.14584455266,32545.927854178484,0.00912795441578651,3327.109174368697,82.70060101520849
3842,2023-11-06 00:00:00,35061.92874919579,684647430279.3319,12796779677.519655,28376.264743312746,31043.936921614168,32873.35879501441,0.0003857782743914573,3369.8693963357623,82.50925045593286
3843,2023-11-07 00:00:00,35031.26888208706,683644463783.0627,12717348149.539808,28433.009954674453,31279.06110132707,33204.036151533764,-0.0008744489593839333,3394.52967030951,71.41242721902194
3844,2023-11-08 00:00:00,35436.53762957962,691660755958.351,18582602380.374496,28494.59777286752,31528.675567254773,33559.45077310601,0.011568771569670178,3416.4017716758863,68.21449288066394
3845,2023-11-09 00:00:00,35795.0806307102,699187515031.6934,14717120833.223528,28560.21721551882,31802.05217046379,33913.41739752112,0.010117890322086653,3418.8070962015945,66.14543947945873
3846,2023-11-10 00:00:00,36768.42081912672,717022051490.4104,38190964507.15763,28632.530326240816,32114.591274343602,34267.968794053646,0.027192009942881512,3430.326405688217,77.17204904526356
3847,2023-11-11 00:00:00,37344.249000720345,730760729870.4996,23152060053.421646,28714.50645353958,32464.65989306453,34639.17751945709,0.015660944059204374,3409.5287694949247,83.95111621866477
3848,2023-11-12 00:00:00,37122.72282430656,720323851790.6948,12033297219.971031,28793.972175816794,32811.112747014246,34994.34463562925,-0.005932002445932394,3333.8501551124505,79.69694916096782
3849,2023-11-13 00:00:00,37067.69698212008,725016899532.0363,8831221164.408867,28873.769764777917,33151.9981057301,35200.066346693704,-0.00148226848679478,3223.373439785356,76.75686284759422
3850,2023-11-14 00:00:00,36549.16204829837,714263437353.6985,18041088204.36723,28948.793380690666,33474.86405503739,35335.188236242,-0.013988862973381533,3052.2926124965998,69.8915289253224
3851,2023-11-15 00:00:00,35545.201433454065,694845286838.959,22330924588.059715,29013.803351269435,33754.69420277228,35388.849006331104,-0.027468772430886634,2829.1293693917996,57.29313999904919
3852,2023-11-16 00:00:00,37903.66245166294,739215831747.2646,28479730068.295124,29101.05849826733,34067.7059534118,35575.30955126863,0.06635103820199939,2747.5239916379514,66.18339604899819
3853,2023-11-17 00:00:00,36201.51611146142,707488742969.5619,12023334732.149555,29165.278042669437,34327.16576540386,35690.43070401969,-0.04490717334696093,2556.4590067593635,57.31941937880707
3854,2023-11-18 00:00:00,36527.76022530742,714651953916.8749,22683923623.96373,29234.700764148718,34600.48293297628,35812.187168643126,0.00901189090648935,2320.4005059015167,60.137479332176426
3855,2023-11-19 00:00:00,36582.36844192274,715117663450.342,8877846889.346693,29306.28625940817,34862.70360962677,35913.49345000118,0.0014949785116440406,2062.6269895552323,58.920794447736384
3856,2023-11-20 00:00:00,37413.99460790531,732521837352.2426,12599067947.734495,29386.457725773016,35120.59033360774,36059.257984423246,0.02273297769943028,1866.2607318125372,62.49003006351792
3857,2023-11-21 00:00:00,37489.298470802016,732673492672.5168,16005284775.311718,29467.229287735197,35372.897799546095,36200.108443753925,0.0020127191358709773,1636.4446950650035,62.991126521365
3858,2023-11-22 00:00:00,35965.36036068078,702705880301.6978,18891503534.641026,29534.03319420457,35571.09712820667,36225.50371618268,-0.04064995004662819,1288.8508803660975,52.49937798405613
3859,2023-11-23 00:00:00,37464.83293220907,732259726682.3702,25245202377.321384,29614.675655484745,35721.48280058594,36352.54259027097,0.041692132554511874,1234.9460991927785,57.123506715061055
3860,2023-11-24 00:00:00,37293.316127426726,728816537112.472,11956046626.60703,29695.903912788406,35836.36919625576,36480.639328193916,-0.004578074726576231,1214.6751809888315,52.40376457238616
3861,2023-11-25 00:00:00,37738.93169747125,737614054534.8141,22996708651.54232,29785.751259551995,35945.26738511573,36615.16552132242,0.011948939282361293,1234.42121365775,51.82927055972118
3862,2023-11-26 00:00:00,37809.85286625321,739536714717.2401,7505379785.011788,29898.833915515326,36066.44742889375,36752.5617271753,0.0018792574562123132,1233.0286299177199,53.22979128018222
3863,2023-11-27 00:00:00,37491.838186008135,733376783676.3198,10229112671.374176,30013.323914806922,36186.205599879344,36875.59019237135,-0.008410894413422021,1188.9503007629692,51.94553685179003
3864,2023-11-28 00:00:00,37250.16905148115,728040168286.0479,17979133247.880783,30124.777819013754,36291.45687050076,36966.27176346643,-0.006445913196573505,1135.7985213768518,53.299322777650666
3865,2023-11-29 00:00:00,37802.23604377473,738816928726.5587,19715537240.688644,30241.19317525332,36399.656644801194,37066.62953411965,0.014820523137240027,1119.2882638487577,61.09478133381078
3866,2023-11-30 00:00:00,37810.34641654128,740494537382.5989,20964545194.804527,30358.10657983278,36510.04472803711,37118.725813990386,0.00021454743463222847,1088.2164910532651,49.40344582931793
3867,2023-12-01 00:00:00,37711.81837585267,737659515838.6104,16566770727.560837,30474.88800952545,36611.36236442591,37137.104282747,-0.002605848663833066,1052.1111082091365,62.14530982296868
3868,2023-12-02 00:00:00,38688.25874179069,756249390093.0282,24470176251.56647,30597.270510697217,36719.05582541542,37215.381078621205,0.025892158161305856,1094.4256160683083,65.7291158147539
3869,2023-12-03 00:00:00,39481.666416062864,771834682369.2777,14892418344.328642,30730.737832312687,36870.97619093607,37336.07955031834,0.02050771216061853,1151.5035515793847,69.05769964321846
3870,2023-12-04 00:00:00,39960.27542041052,782845232813.069,14107800648.629309,30869.9002244239,37045.27265931749,37506.635218923955,0.012122310119943025,1210.6905753789304,67.55180719919346
3871,2023-12-05 00:00:00,41974.331772543344,820527379429.3416,40273974905.38232,31029.623384976145,37276.136790572236,37828.09173587842,0.050401463226755094,1452.8994270876026,74.39542165038463
3872,2023-12-06 00:00:00,44105.94477259938,863171503830.3232,37740677039.99004,31209.85566091995,37577.60399135236,38138.20585192524,0.05078372686448307,1859.1216988062338,91.53341707209825
3873,2023-12-07 00:00:00,43788.28880825234,857037901744.5414,30306637687.60117,31386.645850763187,37869.504655557874,38517.54448676478,-0.007202112231918023,2115.3484649064494,86.6865322277095
3874,2023-12-08 00:00:00,43270.11955970747,848245522795.3333,27712048105.023373,31542.042009005207,38130.62405322879,38854.66245348479,-0.011833512170660976,2281.6213783464964,83.33455134377718
3875,2023-12-09 00:00:00,44202.17610943621,863242780337.311,24726661392.984177,31711.09115571476,38410.86056918632,39235.65283686046,0.021540420022242213,2491.5103676851277,84.19228956617057
3876,2023-12-10 00:00:00,43745.49199189547,855611272269.695,17074228506.041449,31889.271905575926,38643.429608278624,39552.227706059966,-0.010331711190192938,2653.294158156033,80.16971612562955
3877,2023-12-11 00:00:00,43757.959937619176,856192504674.1926,11865167562.179708,32068.728200007863,38857.219972841915,39865.66077940082,0.000285010984126588,2799.374852877281,82.87047630564167
3878,2023-12-12 00:00:00,41200.96272610168,806178244439.1412,39734542163.66172,32222.201258841105,38993.16130290175,40127.44089767187,-0.058435018798013494,2811.238135740174,66.67442988077394
3879,2023-12-13 00:00:00,41450.81938737744,812055172695.532,24919333990.627094,32377.113489600248,39139.26538307699,40326.740220430285,0.00606434036351966,2821.5978241832076,65.80204922060756
3880,2023-12-14 00:00:00,42931.76182603245,840112594142.6609,26301358636.124893,32548.137460131155,39352.018709001466,40608.66250536057,0.03572769997174019,2859.934221668623,69.67129432754552
3881,2023-12-15 00:00:00,43009.5954563739,841400560142.884,22978695605.48269,32720.38927949659,39600.83184309879,40872.19569330571,0.0018129614772588454,2841.9654408246147,70.38109799996539
3882,2023-12-16 00:00:00,41992.01418722399,821883086852.3783,17134765249.072596,32882.779837182934,39737.11023428416,41081.30375935425,-0.02365940107904707,2855.7653391770746,62.66978414096257
3883,2023-12-17 00:00:00,42247.06788172229,825747211475.3832,13524832238.374014,33043.32718166926,39938.62862662619,41319.06524413995,0.006073861886241483,2810.6180828271913,61.061980122293
3884,2023-12-18 00:00:00,41410.819634575855,810534011290.7083,16536428696.461372,33198.36309664251,40101.397273601804,41527.097773294685,-0.019794231625438474,2746.949156337312,55.64097304136696
3885,2023-12-19 00:00:00,42684.182554683386,834757901244.3383,26473040426.60815,33366.311672094715,40304.791077360496,41771.19509884012,0.030749522258775475,2702.950527474888,52.929267695355605
3886,2023-12-20 00:00:00,42250.20618279751,827483345952.5029,23402523667.558952,33530.46793293706,40465.9981298569,41993.18808715293,-0.010167147311065383,2668.5951964743767,41.094352401835806
3887,2023-12-21 00:00:00,43634.1241684964,854173854159.8182,28334648885.87903,33715.47614355636,40670.82565311338,42289.303376785116,0.03275529543480338,2668.063107773026,49.32885220182217
3888,2023-12-22 00:00:00,43849.69959939619,858312140014.9476,21948638202.58336,33895.305072918745,40933.636961070566,42547.3754196654,0.004940523844762623,2575.280393874031,52.59144742387565
3889,2023-12-23 00:00:00,44003.6960216438,861822676200.4246,20833936534.62855,34073.107672378566,41151.59906405172,42773.47689994444,0.003511915102144325,2548.1395579694313,49.04618100035021
3890,2023-12-24 00:00:00,43752.03088478376,856850313226.057,9872050975.657969,34245.31402556378,41366.889555963615,42963.0646731631,-0.005719181787281147,2482.926801577505,50.03205504525302
3891,2023-12-25 00:00:00,43034.97106309152,845029028630.4425,18313974069.822758,34409.31742594469,41543.4242014843,43016.09663769051,-0.016389177992229387,2403.0750617311965,46.68477432097798
3892,2023-12-26 00:00:00,43638.23630220092,854524607072.9797,18744716867.39297,34580.12210204675,41737.70364934923,42992.71121417059,0.014018023579590366,2325.1597685059905,63.61554345559626
3893,2023-12-27 00:00:00,42516.42694028252,832471600531.6842,20477744539.87234,34740.07648890174,41905.189941158365,42929.118120772095,-0.025707027986871744,2185.5493842274786,55.42443652709463
3894,2023-12-28 00:00:00,43418.46777504291,849194163327.4839,23244754807.44397,34906.846555542674,42110.79989861043,42936.53553153887,0.021216289789058873,2016.0962953971402,52.632725333131475
3895,2023-12-29 00:00:00,42600.65063315619,836073458797.803,20336573643.81929,35060.660093127895,42270.7470515898,42856.45925772487,-0.018835697890675074,1845.6231766520439,47.95186981840391
3896,2023-12-30 00:00:00,42074.70715618848,822933961870.5416,24832397519.050613,35210.24870022007,42412.892409578046,42772.92001593952,-0.012345902448690937,1643.3829818624647,50.43560526265407
3897,2023-12-31 00:00:00,42220.61140121376,826609156660.5117,14727224645.41767,35366.84347969022,42563.18551042341,42696.05258911925,0.0034677423774729377,1384.3927531959075,49.859012803114396
3898,2024-01-01 00:00:00,42208.20217618648,827596236151.1959,14183728910.169804,35523.20512033656,42680.51695823661,42746.41456162349,-0.000293913911131205,1178.5103280146736,54.65829202021067
3899,2024-01-02 00:00:00,44168.68118687473,863804922701.8125,16958999497.58364,35699.15269740801,42836.750783930336,42882.307651598356,0.04644782079333232,1042.6661603360258,58.027910219327026
3900,2024-01-03 00:00:00,44994.67388689237,878395004792.8407,39089952715.54279,35886.60380729848,43004.5640661464,42985.45325464135,0.01870086852996411,966.0640302564242,64.23792801834594
3901,2024-01-04 00:00:00,42821.558989158,838208392904.1771,43146162597.56747,36051.83305040725,43032.80497336688,42976.051431280546,-0.04829715853029948,947.1062537395633,46.10357967361835
3902,2024-01-05 00:00:00,44195.57856209971,866352960236.8643,26123887042.79777,36231.74126011989,43035.79276635023,43086.22965002434,0.032087098306943895,950.7427768285033,51.49272130069749
3903,2024-01-06 00:00:00,44113.69973389081,863690851062.0247,29364675804.010384,36409.376788504516,43046.63979720484,43179.561242632764,-0.0018526475016918953,961.4204003183211,50.477720382739406
3904,2024-01-07 00:00:00,43956.12071720152,861211168830.4689,11841102132.239351,36578.847858169276,43069.50650245465,43306.82629676405,-0.0035721106513364465,974.9813818137371,50.8936169179237
3905,2024-01-08 00:00:00,43883.74387905174,856926317087.4954,15144653805.362787,36748.513305943416,43058.89209477517,43366.80436298247,-0.0016465701924750498,963.895370072622,53.93875606543723
3906,2024-01-09 00:00:00,46936.18556121751,919666641903.4098,40821502383.50064,36948.17640011487,43165.2485470859,43601.10333190347,0.06955745823735149,1191.4402846789924,62.469742264348156
3907,2024-01-10 00:00:00,46105.94607828697,902166917320.3264,39887918405.77868,37129.56075510687,43243.51475177483,43724.69442739299,-0.017688686735049752,1303.5627019610351,63.87818345347443
3908,2024-01-11 00:00:00,46632.31314804979,915259343942.036,52030057180.57072,37319.733237736415,43424.55976583977,43863.82510482568,0.011416468254854983,1384.7396456380966,62.79747222563292
3909,2024-01-12 00:00:00,46314.35554160269,909846384596.2128,49198128806.306175,37508.485573685386,43586.67763764728,43979.35808082362,-0.006818396622051415,1429.6661668824029,65.40099605748149
3910,2024-01-13 00:00:00,42893.92960550481,838383512176.7352,45913301456.05085,37659.50375696794,43585.41656362968,43936.45301685967,-0.07385239190093917,1430.2803260275439,52.73965705190782
3911,2024-01-14 00:00:00,42848.47451640749,839198740717.084,19424747840.478382,37813.62975598066,43580.045865630804,43927.128189525465,-0.0010597091363595545,1432.8173454965206,52.11391231645851
3912,2024-01-15 00:00:00,41800.93282193406,822907066751.3778,16968959097.076525,37952.057119826495,43573.67648678781,43835.26301551213,-0.024447584337507933,1440.5241187239637,48.71813955111228
3913,2024-01-16 00:00:00,42587.336038354406,835225973285.8562,22634527323.56315,38098.15504530304,43585.01875867555,43838.80847041572,0.01881305423901214,1431.0268803636077,44.625586831324654
